;C1;C2;C3;C4;C5;C6;C7;C8;H
40;0.34362149238586426;0.3390136957168579;0.6016644239425659;0.3668333888053894;-0.16161572933197021;0.34296876192092896;-0.08059149980545044;0.48172783851623535;0
41;0.8127183318138123;-0.31128352880477905;-0.1898421049118042;-0.425626665353775;-0.022887706756591797;0.18115359544754028;-0.5141674280166626;-0.3255779445171356;0
42;0.5158166289329529;-0.3131493628025055;0.2522915005683899;0.4292161464691162;0.3626605272293091;-0.056335777044296265;-0.189549058675766;-0.37290172278881073;0
43;0.5526296496391296;0.33498167991638184;-0.27044054865837097;-0.4279315322637558;-0.13831037282943726;-0.13666847348213196;-0.4316616654396057;-0.2485823929309845;0
44;0.8145891427993774;-0.4823690950870514;-0.5139571130275726;-0.6199169903993607;-0.5964947640895844;-0.453107625246048;-0.6557388603687286;-0.5378292500972748;0
45;0.4651670455932617;-0.3687307760119438;0.15935653448104858;-0.19312015175819397;-0.18299338221549988;-0.1538371443748474;-0.17290237545967102;0.47714346647262573;0
46;0.5636539459228516;-0.11848798394203186;-0.17720788717269897;-0.3155602067708969;0.12192672491073608;0.3751470446586609;0.3555927872657776;0.3759039640426636;0
47;0.6120166182518005;-0.1994640827178955;0.29528945684432983;-0.3475593030452728;0.10222810506820679;-0.23312130570411682;-0.4044339507818222;0.16368955373764038;0
48;0.08396488428115845;0.48977452516555786;0.4858250021934509;0.9083144068717957;0.1452091932296753;0.7353742122650146;0.001302368938922882;0.47643667459487915;0
49;0.5304298996925354;-0.04818236827850342;-0.3750872015953064;-0.24495288729667664;0.43843013048171997;0.2360595464706421;-0.2502480745315552;-0.28264036774635315;0
50;0.15506257116794586;0.06680928170681;0.7619517892599106;0.5054949373006821;0.6945315450429916;0.20187224447727203;0.3731551021337509;0.3353423923254013;0
51;0.8363549709320068;0.024021029472351074;-0.24718093872070312;-0.5649099051952362;-0.4344892203807831;-0.24233287572860718;-0.3097783923149109;0.00981295108795166;0
52;0.34151023626327515;0.0599517822265625;0.25654101371765137;-0.25635460019111633;0.15931391716003418;0.5858201384544373;-0.16231365501880646;0.11395987868309021;0
53;0.38643306493759155;-0.2978549599647522;0.5366945266723633;-0.08396351337432861;0.004994481801986694;-0.33130933344364166;0.018826276063919067;-0.14566531777381897;0
54;0.4526241719722748;-0.1391659677028656;0.5022620856761932;-0.37443870306015015;-0.09606900811195374;-0.09225857257843018;0.16112133860588074;0.39214810729026794;0
55;0.6498472094535828;0.03907126188278198;0.14068156480789185;-0.6217157058417797;-0.546894371509552;0.1684451699256897;-0.5646946206688881;-0.16227024793624878;0
0;0.9007699489593506;-0.6393311619758606;-0.5640588998794556;-0.5317371785640717;0.07273310422897339;-0.7841033414006233;-0.8981455091852695;-0.6340616941452026;00-11-57
1;0.46354925632476807;-0.1449635922908783;0.19296562671661377;-0.04068276286125183;0.3616366386413574;0.38416939973831177;0.21192502975463867;-0.06719580292701721;0
2;0.2605535686016083;-0.016814634203910828;0.5888029634952545;0.04521968960762024;-0.06361144781112671;0.025170177221298218;0.23937997221946716;-0.1660914197564125;0
3;0.6748427748680115;-0.01275545358657837;0.11515671014785767;-0.27315443754196167;-0.6083534583449364;0.0662875771522522;-0.20931169390678406;0.277210533618927;0
4;0.7281015515327454;0.013586997985839844;-0.5074022263288498;-0.6901523992419243;0.1130061149597168;-0.6130681335926056;-0.7114993426948786;-0.17839783430099487;0
0;0.14682888984680176;0.3760310411453247;0.5826598405838013;0.7514681816101074;0.012369215488433838;0.45976436138153076;-0.009403586387634277;0.3399364650249481;00-11-58
1;0.6011269688606262;-0.21049532294273376;-0.14355772733688354;-0.18841978907585144;0.33232051134109497;-0.19507688283920288;0.3504183292388916;-0.5574717111885548;0
2;0.821740984916687;-0.45483407378196716;-0.7553571835160255;0.17041128873825073;-0.007109224796295166;-0.006347358226776123;-0.5072932541370392;-0.060980021953582764;0
3;0.7702042460441589;-0.20197933912277222;-0.022175908088684082;-0.646526463329792;-0.028209328651428223;-0.6541068628430367;0.16184020042419434;-0.16135382652282715;0
4;0.3984754681587219;0.16972851753234863;-0.18179748952388763;0.3692016005516052;0.12595319747924805;0.10965067148208618;0.3685002326965332;-0.05070781707763672;0
5;0.7232937216758728;-0.6476717665791512;-0.033041417598724365;0.1870940923690796;0.06454336643218994;-0.4475953280925751;-0.04315274953842163;-0.6875531747937202;0
6;0.8694331645965576;0.10270369052886963;-0.4553597867488861;-0.4761040210723877;0.07509720325469971;-0.033704400062561035;-0.8388447500765324;-0.14572912454605103;0
7;0.01160125806927681;0.8619415871798992;0.08846107497811317;0.6227007620036602;0.7941276542842388;0.579584788531065;0.2874692492187023;0.6130297891795635;0
8;0.5686319470405579;0.3655267357826233;0.12380069494247437;0.22607845067977905;-0.07984325289726257;0.37047135829925537;0.0187799334526062;-0.1698349118232727;0
9;0.9785315990447998;-0.31574851274490356;-0.7081829607486725;-0.7000912725925446;-0.37860333919525146;-0.25098496675491333;-0.7901176810264587;-0.4297177195549011;0
10;0.5182655453681946;-0.21664932370185852;0.004857420921325684;0.30177223682403564;-0.07432669401168823;-0.3929913192987442;0.3168586492538452;0.046620190143585205;0
11;0.893764317035675;-0.008294880390167236;-0.2697374224662781;-0.425171434879303;0.08074396848678589;-0.8069240152835846;-0.6848800629377365;-0.23787641525268555;0
12;0.1837681382894516;0.31393013894557953;0.01588374376296997;0.7682295590639114;0.6280291229486465;-0.0721212774515152;0.19079335033893585;0.5200109034776688;0
13;0.5763432383537292;-0.055407941341400146;0.4190604090690613;-0.5269697047770023;0.18741822242736816;-0.4530767798423767;-0.18065357208251953;0.39462482929229736;0
14;0.23942284286022186;0.5375927835702896;0.1008816510438919;0.2631366401910782;0.40982766449451447;0.031042739748954773;0.5325209647417068;0.3687073141336441;0
15;0.9882964491844177;-0.855006217956543;-0.4053308963775635;-0.028664827346801758;-0.8693403750658035;-0.13275569677352905;-0.42958909273147583;-0.9056796357035637;0
16;0.05182834714651108;0.3780733719468117;0.25931135565042496;0.21376044303178787;0.31302256137132645;0.020677343010902405;0.13890715688467026;0.753144659101963;0
17;0.3783767521381378;0.010211348533630371;0.5918429791927338;-0.29037968814373016;0.03705301880836487;0.5107274949550629;0.04574161767959595;0.402089923620224;0
18;0.4732222557067871;-0.2506511062383652;0.23374038934707642;0.006126344203948975;-0.0642777681350708;0.11319708824157715;-0.06512466073036194;-0.25023315846920013;0
19;0.06095270812511444;0.018220648169517517;0.4236742705106735;0.7806958705186844;0.27527250349521637;0.8717537075281143;0.13959310948848724;-0.03952162154018879;0
20;0.7968578934669495;-0.6479515731334686;0.04136049747467041;-0.7270829454064369;-0.6238994300365448;-0.34373223781585693;0.044064342975616455;-0.2595362067222595;0
21;0.12842917442321777;0.013472869992256165;0.4490390419960022;0.5481066703796387;0.8080306649208069;0.23622798919677734;0.613503098487854;0.5737459063529968;0
22;0.1330680549144745;0.12618520855903625;-0.0160968154668808;0.5561153590679169;0.8526133596897125;0.6613577902317047;0.26709961891174316;0.020762979984283447;0
23;0.966773509979248;-0.9068285413086414;0.010951042175292969;-0.9632694157771766;0.010944902896881104;-0.47771894931793213;-0.6545230746269226;-0.25243324041366577;0
24;0.4804571568965912;0.01125440001487732;-0.12776881456375122;-0.16659265756607056;-0.07877469062805176;0.11393669247627258;-0.35340195894241333;0.4287024438381195;0
25;0.6198932528495789;0.08984392881393433;-0.5323251113295555;-0.3563521206378937;0.15546387434005737;0.12102985382080078;-0.011745631694793701;0.23334985971450806;0
26;0.08874810487031937;0.057701967656612396;0.8210427090525627;0.3608979806303978;-0.04331124201416969;0.7915192767977715;0.22499438375234604;0.4049965962767601;0
27;0.23280751705169678;0.44975143671035767;0.7556260228157043;0.13195019960403442;0.12149697542190552;0.696765124797821;0.3310295343399048;0.18599176406860352;0
28;0.39375144243240356;0.10913878679275513;0.4410431385040283;0.3171355724334717;-0.1585567146539688;-0.05832332372665405;0.5342480540275574;0.49078768491744995;0
29;0.8276516795158386;-0.5878566801548004;-0.2756182551383972;-0.7500281110405922;-0.8217315468937159;-0.29063332080841064;-0.4417015314102173;-0.4823116958141327;0
30;0.9597600698471069;-0.8249752819538116;0.038785457611083984;-0.5964267551898956;-0.7283907532691956;-0.9349556993693113;-0.27170073986053467;-0.277235209941864;0
31;0.03701777383685112;0.290688443928957;0.21768372133374214;0.41627295687794685;0.6469898112118244;0.1471336968243122;0.26883067563176155;0.4610278196632862;0
32;0.48773193359375;0.24898576736450195;0.37088412046432495;-0.16352128982543945;-0.18380847573280334;-0.09466701745986938;0.222251296043396;0.46877479553222656;0
33;0.09427019953727722;0.4229268729686737;0.5284602344036102;0.5974466502666473;0.6640355885028839;0.37864840030670166;0.9019958078861237;0.7336205542087555;0
34;0.8250850439071655;-0.013674020767211914;0.12311172485351562;-0.3580007553100586;-0.7201184630393982;-0.5324549674987793;-0.05967432260513306;-0.820220987778157;0
35;0.18594452738761902;0.34839436411857605;0.5721388161182404;0.7154552638530731;-0.009510040283203125;0.6797025501728058;-0.10595835745334625;-0.07821513712406158;0
36;0.6226251125335693;-0.3912560045719147;-0.035723745822906494;0.027817606925964355;0.3525395393371582;-0.20232832431793213;0.04838979244232178;-0.5328003987669945;0
37;0.8793996572494507;-0.7399690896272659;-0.3289376497268677;-0.49839910864830017;-0.15691864490509033;-0.5395123660564423;-0.5244261026382446;-0.5478411018848419;0
38;0.7476958632469177;0.0033194422721862793;-0.3590005338191986;-0.002703547477722168;-0.2967373728752136;0.16964346170425415;0.09652793407440186;-0.5135350972414017;0
39;0.12677334249019623;0.3844849020242691;0.09721401333808899;0.7580090910196304;0.14332376420497894;0.11729936301708221;0.3041035979986191;-0.09896885044872761;0
40;0.4925856292247772;0.4493769109249115;-0.23076003789901733;0.04323074221611023;0.10429438948631287;-0.23948174715042114;0.13321521878242493;-0.1690460443496704;0
41;0.09794978052377701;0.6847256049513817;-0.047454480081796646;0.5843605026602745;0.8855472430586815;-0.0057145580649375916;0.8010370954871178;0.8951308950781822;0
42;0.7827452421188354;-0.22685569524765015;-0.3681860864162445;-0.4247216582298279;-0.17868542671203613;-0.20204585790634155;-0.538066104054451;0.02336043119430542;0
43;0.21472153067588806;0.13359731435775757;0.18198171257972717;-0.08386847376823425;0.2722817063331604;0.6670007407665253;0.032376840710639954;0.11484742164611816;0
44;0.37230852246284485;-0.12105691432952881;0.36943867802619934;-0.22277647256851196;0.03723594546318054;0.10468974709510803;-0.18865182995796204;0.31911781430244446;0
45;0.51753169298172;0.36216652393341064;-0.10836741328239441;0.23423612117767334;0.08972322940826416;-0.036603569984436035;-0.1520647406578064;-0.38460075855255127;0
46;0.052665166556835175;0.11256927996873856;0.4616556838154793;0.5245186761021614;0.18261658400297165;0.7487283423542976;0.17989397794008255;0.850616343319416;0
47;0.5061386823654175;0.0020744800567626953;-0.012744277715682983;-0.10077399015426636;0.12047445774078369;0.1931079626083374;0.01538759469985962;-0.3161928802728653;0
0;0.9663568139076233;-0.2366619110107422;-0.1575968861579895;-0.27957749366760254;-0.5470417141914368;-0.11962175369262695;-0.34527719020843506;-0.8429379463195801;00-11-58
1;0.39249420166015625;0.2281796932220459;-0.24634437263011932;0.24663937091827393;-0.25151003897190094;-0.13020560145378113;-0.30516956001520157;-0.09845724701881409;0
2;0.6695997714996338;-0.28254058957099915;-0.20595836639404297;-0.056411683559417725;-0.6675131367519498;0.2605026960372925;0.2644309997558594;0.26461535692214966;0
3;0.11358539760112762;0.28153906762599945;0.5184255391359329;0.4796534329652786;0.43127061426639557;0.11901740729808807;0.5251421481370926;0.146942600607872;0
4;0.21111999452114105;0.7869690805673599;-0.05283650755882263;0.35838593542575836;0.3373703509569168;0.10503433644771576;0.48177380859851837;0.3026901036500931;0
5;0.9615103602409363;-0.8298300057649612;-0.3821725845336914;-0.8562551736831665;-0.5659143328666687;-0.04375255107879639;-0.04633033275604248;-0.7149590402841568;0
6;0.8654627799987793;-0.1158902645111084;-0.2954908013343811;-0.4909098148345947;0.003533601760864258;-0.27105432748794556;-0.44298702478408813;-0.3720470070838928;0
0;0.7171512842178345;-0.33597004413604736;-0.2895154654979706;-0.1571860909461975;0.23555457592010498;-0.70072415843606;0.2258201241493225;0.1528071165084839;00-11-58
1;0.7290427684783936;-0.5911465287208557;-0.0997956395149231;0.07425332069396973;-0.3434547483921051;-0.6255697906017303;-0.529620811343193;-0.38450175523757935;0
2;0.26029983162879944;-0.22397130727767944;0.5438751876354218;0.6193631589412689;0.08810323476791382;0.6362302005290985;0.5987524092197418;0.7245459258556366;0
3;0.9706502556800842;-0.6444202065467834;-0.3018561601638794;-0.23420590162277222;-0.9364587031304836;-0.2912178039550781;-0.6070007383823395;-0.5390138030052185;0
4;0.3405418395996094;0.358697772026062;-0.2650773972272873;-0.15690915286540985;0.14585426449775696;0.2606770992279053;-0.08715814352035522;-0.31979548186063766;0
5;0.58699631690979;-0.5857038389658555;0.19564288854599;-0.5714493468403816;-0.30421748757362366;-0.369943231344223;-0.0060356855392456055;-0.3210492432117462;0
6;0.14978715777397156;0.1916554868221283;0.045051947236061096;0.6716301143169403;0.3422126770019531;0.12717100977897644;-0.05714946985244751;-0.007283300161361694;0
7;0.946443498134613;-0.47755932807922363;-0.04619014263153076;-0.6445820331573486;-0.8395286276936531;-0.5544105470180511;-0.9224437568336725;-0.7929646670818329;0
8;0.8854283094406128;-0.273844838142395;-0.5339061319828033;-0.11495238542556763;-0.20732438564300537;0.001916646957397461;-0.5017477571964264;-0.04164159297943115;0
9;0.7364896535873413;-0.09286856651306152;0.09088027477264404;-0.08160948753356934;-0.293792188167572;-0.6281139254570007;-0.16466182470321655;-0.10729289054870605;0
10;0.16774260997772217;0.48546046018600464;0.2604348361492157;0.36230385303497314;0.3633209466934204;0.38664138317108154;0.4236864447593689;0.2618143558502197;0
11;0.19575715065002441;-0.18453849013894796;0.6329038739204407;0.3135567307472229;0.4519094228744507;-0.18880008440464735;0.14494046568870544;0.09866562485694885;0
12;0.33182623982429504;0.37811288237571716;-0.03181183338165283;0.48146912455558777;0.11015483736991882;-0.10779367387294769;0.06737613677978516;0.5900319516658783;0
13;0.5063634514808655;0.3143270015716553;0.09639865159988403;0.4933087229728699;-0.3281790465116501;-0.4053594246506691;-0.46567748859524727;0.3323805332183838;0
14;0.1573047637939453;0.5712303519248962;0.7598533630371094;0.04632243514060974;0.24145638942718506;0.08904772996902466;0.6631795167922974;-0.05536697804927826;0
15;0.22133632004261017;0.4811292141675949;0.34321050345897675;0.36955706775188446;0.3479071110486984;0.02978701889514923;0.27881626784801483;0.6536708921194077;0
16;0.4654843211174011;-0.37205325067043304;-0.3149493783712387;0.10475373268127441;0.20707321166992188;0.3081543445587158;-0.45865392638370395;-0.4260792136192322;0
17;0.9630835056304932;-0.02082008123397827;-0.4596858620643616;-0.8147632777690887;-0.05087393522262573;-0.6281965672969818;-0.2063126564025879;-0.5568057894706726;0
18;0.146127849817276;0.15636169910430908;0.7067655622959137;0.44333377480506897;0.7910725176334381;0.2484470009803772;0.6977616846561432;0.2904488742351532;0
19;0.9349836111068726;-0.0162695050239563;-0.905251894146204;-0.7499257326126099;-0.2431519627571106;-0.8733456768095493;-0.02673029899597168;-0.8602412268519402;0
20;0.5797126293182373;-0.20275968313217163;-0.4579349085688591;-0.051869988441467285;0.19604545831680298;0.03881502151489258;0.010630428791046143;-0.12516331672668457;0
21;0.22143308818340302;0.4232490807771683;0.7462257891893387;0.23821516335010529;0.16404975950717926;-0.16697441786527634;0.6530930548906326;-0.12515348941087723;0
22;0.0822078287601471;-0.013897240161895752;0.649234265089035;0.6650141179561615;0.5253712832927704;0.08466413617134094;-0.06530981697142124;0.16930997371673584;0
23;0.5792415738105774;-0.1303192675113678;-0.27422308921813965;-0.03784942626953125;0.09028053283691406;-0.3880799263715744;-0.448090136051178;-0.5188484825193882;0
24;0.7466603517532349;-0.6263777166604996;-0.5598307847976685;-0.22864562273025513;-0.18138384819030762;-0.06480228900909424;-0.5357547104358673;-0.6728813946247101;0
25;0.029176780954003334;0.8320447709411383;0.26213004253804684;0.5540434028953314;0.5992290284484625;0.7964089419692755;0.46442328952252865;0.3475507106631994;0
26;0.008032978512346745;0.8135164966806769;-0.00784032148658298;0.9696411481127143;0.7280477872118354;0.8137433519586921;0.3339035203680396;0.32688271906226873;0
27;0.739076554775238;-0.2436540722846985;-0.16960978507995605;-0.6513584032654762;-0.35393035411834717;0.14521270990371704;0.22978895902633667;0.2040577530860901;0
28;0.3245956301689148;0.4795494079589844;0.341433048248291;-0.11958657205104828;0.14566949009895325;0.25444942712783813;0.3199923634529114;-0.2802232503890991;0
29;0.050191912800073624;0.0824885331094265;0.5932038091123104;0.4001676104962826;0.9370878599584103;0.3614713214337826;0.36710193380713463;0.4192396067082882;0
30;0.7701753377914429;-0.6579903438687325;0.09130173921585083;-0.007785797119140625;-0.5697328150272369;0.022783398628234863;-0.32152867317199707;0.18491345643997192;0
31;0.9030786752700806;-0.5176464915275574;-0.18802356719970703;-0.5834279358386993;-0.7413425594568253;-0.09644246101379395;-0.06943118572235107;-0.7249810993671417;0
32;0.6432766914367676;-0.41338755190372467;0.043635427951812744;0.03194153308868408;0.01608365774154663;-0.0005890130996704102;0.25219279527664185;-0.10896342992782593;0
33;0.6231918931007385;0.3724389672279358;-0.32876452803611755;-0.5348832234740257;0.3377825617790222;-0.1788465678691864;-0.4453898221254349;0.1165420413017273;0
34;0.9645614624023438;-0.4959349036216736;-0.5192337930202484;-0.517697274684906;-0.9130120687186718;-0.6849307715892792;-0.8898803293704987;-0.14155423641204834;0
35;0.45361295342445374;0.4469638168811798;0.010264217853546143;-0.04709169268608093;0.002753347158432007;0.07265517115592957;0.48634377121925354;0.457465261220932;0
36;0.6197271943092346;-0.17610514163970947;-0.054233014583587646;-0.062188804149627686;0.33116817474365234;-0.23949798941612244;-0.36424827575683594;-0.23207858204841614;0
37;0.2579222321510315;0.03851720690727234;0.5503819584846497;0.15986931324005127;-0.11562782526016235;0.0015644431114196777;-0.1698327660560608;-0.2559171416796744;0
38;0.5542634725570679;-0.46387435495853424;-0.020284712314605713;0.39565300941467285;0.1220356822013855;-0.4790376275777817;0.2451460361480713;0.22111058235168457;0
39;0.5767343044281006;0.14723467826843262;-0.3652164191007614;-0.34431056678295135;-0.2539978623390198;0.10708045959472656;0.27516108751296997;-0.14056918025016785;0
40;0.47564494609832764;0.2832755446434021;-0.03069975972175598;-0.26402097940444946;0.3637951612472534;-0.10278967022895813;-0.18703293800354004;0.10178661346435547;0
41;0.6784027814865112;-0.07002145051956177;-0.02117222547531128;0.18099117279052734;-0.5685013309121132;-0.3743487000465393;-0.2954138219356537;-0.02645629644393921;0
42;0.4440394639968872;0.1525859832763672;0.14855021238327026;0.5521114468574524;0.5387139916419983;0.20844686031341553;-0.41944813542068005;0.5364558100700378;0
43;0.7842925190925598;-0.5088159739971161;-0.17788106203079224;-0.569820374250412;-0.07235008478164673;-0.153225839138031;0.04193127155303955;0.16105115413665771;0
44;0.6738856434822083;-0.5113342553377151;-0.6652629738673568;0.10384279489517212;0.09670156240463257;0.18460232019424438;-0.24870291352272034;-0.4322032779455185;0
45;0.6968722343444824;-0.6944718530867249;-0.052412331104278564;-0.4210866391658783;-0.4658961147069931;0.1939036250114441;-0.4591163098812103;-0.5567211806774139;0
46;0.8207422494888306;-0.2997005581855774;-0.7835773974657059;-0.577448382973671;-0.5284975469112396;0.08924257755279541;-0.5282118022441864;-0.711883656680584;0
47;0.07710563391447067;0.571150429546833;0.10327071696519852;0.2006557360291481;0.6348201707005501;0.2683696821331978;0.4098908379673958;-0.04141860455274582;0
48;0.37237194180488586;0.45621374249458313;0.37112703919410706;0.5991890728473663;0.25247934460639954;0.2134070098400116;0.0488889217376709;-0.19754241406917572;0
49;0.04073791205883026;0.2389722615480423;0.25800271332263947;0.9255638867616653;0.38511769473552704;0.7878211289644241;0.16312341392040253;0.537225678563118;0
50;0.27614399790763855;0.566672295331955;0.6356618702411652;0.45848730206489563;0.2817430794239044;0.3518037497997284;0.2947162687778473;-0.21006915718317032;0
51;0.5945912599563599;0.17675596475601196;0.03857827186584473;-0.26572367548942566;0.005366384983062744;0.31167030334472656;-0.012633442878723145;-0.275803804397583;0
52;0.6522875428199768;-0.029518306255340576;0.005324840545654297;0.1810036301612854;-0.137761652469635;-0.5074448585510254;-0.2360435426235199;0.0921027660369873;0
53;0.38676485419273376;-0.04425328969955444;0.5212526619434357;0.5703661739826202;-0.011806458234786987;-0.2303626388311386;-0.343247476965189;-0.3374447338283062;0
54;0.8847386837005615;0.0287320613861084;-0.5220938324928284;-0.1314031481742859;-0.37590134143829346;-0.2768319249153137;-0.04009777307510376;-0.5865832567214966;0
55;0.5684296488761902;0.20268893241882324;-0.12379917502403259;0.16864925622940063;-0.45350950956344604;-0.10377371311187744;0.3561675548553467;-0.20850950479507446;0
56;0.06807322055101395;0.8146073743700981;0.09588635712862015;0.6295668408274651;-0.06779418504447676;0.8793415948748589;0.3352215811610222;0.09112829715013504;0
57;0.8865149021148682;-0.6495898216962814;-0.4423227608203888;-0.5844490826129913;0.036959052085876465;-0.7470744103193283;-0.17733436822891235;-0.41795262694358826;0
58;0.8803009986877441;-0.3558558225631714;-0.21871018409729004;-0.25668078660964966;-0.5728796720504761;-0.47520187497138977;-0.6715747565031052;-0.7325509041547775;0
59;0.8028809428215027;-0.2826111912727356;0.005840659141540527;0.16209137439727783;-0.3616713881492615;-0.19918221235275269;0.13752895593643188;-0.6242036670446396;0
60;0.1230679601430893;0.8548324257135391;0.6261754781007767;0.6297996193170547;0.31195612251758575;0.7333102971315384;-0.04527866840362549;0.580261841416359;0
61;0.9464569091796875;-0.4839828610420227;-0.5030807256698608;-0.04116702079772949;-0.08626067638397217;-0.5286019444465637;-0.5460377037525177;-0.24988561868667603;0
62;0.19294600188732147;0.7147121578454971;0.08436043560504913;0.09942503273487091;0.39987196028232574;0.40682972967624664;0.7243297249078751;0.6582179814577103;0
63;0.5358971357345581;-0.4263692945241928;0.0726860761642456;-0.2752208411693573;-0.2189902663230896;0.06474286317825317;-0.06944975256919861;0.07895362377166748;0
64;0.6448371410369873;0.2803986072540283;-0.48112332820892334;0.1391550898551941;0.025679171085357666;0.34984344244003296;-0.4703778028488159;0.20211124420166016;0
0;0.0643007680773735;0.4113761857151985;0.8344395831227303;0.864385612308979;0.9004705026745796;0.4326392784714699;0.4673648551106453;0.4769120290875435;00-11-58
1;0.8994271755218506;-0.8430761881172657;0.03572499752044678;-0.2684231400489807;-0.6699304282665253;-0.08119934797286987;-0.8319151476025581;-0.8500239886343479;0
2;0.7023006081581116;-0.05811131000518799;0.1905154585838318;0.04851531982421875;-0.029441654682159424;-0.4644306004047394;-0.31498968601226807;-0.2901320457458496;0
3;0.8051608800888062;-0.7138812839984894;-0.5179604589939117;-0.33836629986763;-0.18244481086730957;-0.31113630533218384;0.02814650535583496;0.18650507926940918;0
4;0.47332102060317993;-0.11133161187171936;0.15850460529327393;0.16689980030059814;0.37466269731521606;0.01523137092590332;-0.25979259610176086;0.358046293258667;0
0;0.4836646318435669;0.19326311349868774;-0.0061196982860565186;0.027987301349639893;0.10106062889099121;0.2271515130996704;-0.23724092543125153;0.2507392168045044;00-11-58
1;0.04756786674261093;0.07383446395397186;0.02232418954372406;0.5335017815232277;0.9168179407715797;0.015652954578399658;0.7571019902825356;0.9024690762162209;0
2;0.005003366153687239;0.7920158174820244;0.5212722686119378;0.3697540429420769;0.32817059429362416;0.8666068580932915;0.4741232958622277;0.9936586883850396;0
3;0.7764512300491333;-0.38437655568122864;-0.35608935356140137;0.18124091625213623;-0.049633800983428955;-0.31971585750579834;-0.01854836940765381;-0.24212121963500977;0
4;0.7084017395973206;-0.16375452280044556;-0.6808714549988508;-0.4035813510417938;-0.0625913143157959;0.008425414562225342;0.23979127407073975;-0.2844979465007782;0
5;0.4103284478187561;0.2711096405982971;0.1133081316947937;0.5244783759117126;0.01946800947189331;0.3701630234718323;0.5528479814529419;-0.1113843321800232;0
6;0.06378787755966187;0.7464687824249268;0.48914021253585815;0.8868234753608704;0.4814800024032593;0.1509493738412857;0.7410412430763245;0.03265261650085449;0
7;0.5340344309806824;0.42301303148269653;0.4261808395385742;0.0928618311882019;-0.35806484520435333;-0.49139709025621414;0.4344039559364319;0.28596359491348267;0
8;0.597166895866394;-0.2398531138896942;0.17266613245010376;-0.33345431089401245;0.27321332693099976;-0.5716562904417515;-0.5292799398303032;-0.2829020917415619;0
9;0.4912387430667877;-0.07940980792045593;0.3026316463947296;0.22403737902641296;-0.16851165890693665;0.35110291838645935;0.1390138566493988;-0.3559357523918152;0
10;0.013982155360281467;0.4380988096818328;0.9649734115228057;0.18860589619725943;0.4333233153447509;0.15971287246793509;0.030712022446095943;0.8940952038392425;0
11;0.7586850523948669;-0.6222112476825714;-0.3832865357398987;-0.6042822897434235;-0.48869505524635315;-0.379657119512558;-0.43218713998794556;-0.26863107085227966;0
12;0.45119836926460266;-0.4016817882657051;-0.3089442700147629;0.48531654477119446;-0.3623180165886879;0.12950924038887024;-0.40322471037507057;0.10147431492805481;0
13;0.5054237842559814;0.4174158573150635;0.3577945828437805;-0.03744509816169739;-0.48540748469531536;-0.47479611076414585;0.30905961990356445;-0.028377264738082886;0
14;0.703025221824646;-0.4079166352748871;-0.4239625632762909;-0.69681043503806;0.24322384595870972;0.055449485778808594;-0.05593627691268921;-0.14661067724227905;0
15;0.7122297286987305;0.2851336598396301;0.14471757411956787;-0.655967328697443;-0.43134838342666626;-0.6515390165150166;-0.28282225131988525;-0.035635173320770264;0
16;0.06966225802898407;-0.06662582443095744;0.5157753974199295;0.13792353868484497;0.756445899605751;0.16151750087738037;0.023915328085422516;0.7171074897050858;0
17;0.2784479558467865;-0.12601737678050995;-0.14247721433639526;-0.14500443637371063;0.44198116660118103;0.7157415449619293;0.3590969741344452;0.503560870885849;0
18;0.5118248462677002;0.29572612047195435;0.3463481664657593;0.20544880628585815;-0.4538600370287895;-0.22893956303596497;-0.300662025809288;-0.1822543740272522;0
19;0.16691820323467255;0.5545725375413895;0.20213215053081512;0.25806184113025665;0.08721767365932465;0.6729343682527542;0.08407960832118988;0.7459604889154434;0
20;0.18219587206840515;0.5346780717372894;-0.15927211940288544;0.4345371425151825;0.21610039472579956;0.07521384954452515;0.3506791889667511;0.35185322165489197;0
21;0.6535995602607727;-0.007440626621246338;0.017715811729431152;-0.2818394899368286;0.07505536079406738;-0.32959631085395813;-0.28378650546073914;0.3081117272377014;0
22;0.6426020264625549;-0.5689191296696663;-0.636147488374263;-0.3909628391265869;0.11110532283782959;0.016795217990875244;0.04505956172943115;-0.3851551115512848;0
23;0.20074445009231567;0.6645836234092712;0.5551554560661316;-0.11440744251012802;0.5749316215515137;0.3574438691139221;0.07741636037826538;-0.004738837480545044;0
24;0.08564360439777374;0.14047390222549438;0.4420463889837265;0.28311602771282196;-0.0018298923969268799;0.39973367750644684;0.7332839220762253;0.539392277598381;0
25;0.12301341444253922;0.6752185449004173;0.4394346699118614;0.12724145501852036;0.0536903515458107;0.19753318279981613;0.40690913051366806;0.07681409269571304;0
26;0.31567585468292236;0.3014605641365051;-0.0045633018016815186;-0.09690091013908386;0.32496166229248047;0.0005126297473907471;0.0033479630947113037;0.10909366607666016;0
27;0.34323954582214355;0.1988661289215088;0.6086987853050232;0.48297905921936035;-0.2299552783370018;-0.00973731279373169;0.4052774906158447;-0.10806553065776825;0
28;0.8191125392913818;-0.5208530426025391;-0.09442138671875;-0.6187991499900818;-0.5176905691623688;-0.4183366000652313;-0.8131850343197584;-0.1566944718360901;0
29;0.772672712802887;-0.5673034489154816;-0.431636244058609;-0.30348867177963257;-0.27813956141471863;0.05351686477661133;-0.46009692549705505;-0.6826615035533905;0
