;C1;C2;C3;C4;C5;C6;C7;C8;H
29;0.18695217370986938;-0.023311331868171692;-0.09491563588380814;0.07642638683319092;-0.10651883482933044;-0.13619406521320343;0.5845867991447449;0.40058183670043945;0
30;0.661102831363678;0.1484990119934082;-0.31386154890060425;-0.2856447398662567;0.09431928396224976;-0.36404892802238464;-0.6425023786723614;-0.19767341017723083;0
31;0.8900758624076843;-0.12799477577209473;-0.6254178881645203;-0.5561155378818512;-0.02513420581817627;-0.28498584032058716;-0.8679211474955082;-0.5565418601036072;0
32;0.5492022037506104;-0.20471563935279846;-0.21310067176818848;-0.11150318384170532;-0.25621816515922546;-0.2893140912055969;0.07096880674362183;0.41998815536499023;0
33;0.4259715676307678;-0.3861485421657562;0.3837750554084778;-0.18434356153011322;0.032538652420043945;0.21579712629318237;0.08978170156478882;-0.4159119511023164;0
34;0.6968338489532471;-0.36674341559410095;-0.4085049629211426;0.08415627479553223;-0.6754202377051115;-0.1817718744277954;-0.4411969482898712;-0.4673920273780823;0
35;0.6557483673095703;0.0005757808685302734;-0.4542694538831711;-0.04400509595870972;-0.6024580784142017;0.19591361284255981;-0.24432724714279175;-0.3095319867134094;0
36;0.7750663757324219;0.06157052516937256;-0.3128396272659302;0.1108618974685669;0.025022804737091064;-0.7532103396952152;-0.17141854763031006;-0.6463687568902969;0
37;0.5248804092407227;0.4576215147972107;-0.35233013331890106;0.1890871524810791;0.19517868757247925;-0.1400611400604248;-0.1771133840084076;0.19457459449768066;0
38;0.45770373940467834;0.46481695771217346;0.09902527928352356;0.3889564573764801;0.09269586205482483;-0.4257688894867897;-0.18718671798706055;0.38930651545524597;0
39;0.7557394504547119;-0.3899822235107422;0.030234992504119873;-0.171423077583313;-0.6672111824154854;0.1296231746673584;-0.3420315384864807;-0.42469918727874756;0
40;0.1832326203584671;-0.1518799290060997;0.3077380210161209;0.3199647516012192;0.6741967052221298;0.6262789219617844;-0.04730577766895294;0.734999343752861;0
41;0.18061625957489014;0.596340000629425;0.7283552885055542;0.05979302525520325;0.8104323744773865;0.1621623933315277;0.06366851925849915;-0.1572626829147339;0
42;0.4955904185771942;0.3433929979801178;0.2522372901439667;0.16997030377388;-0.1506185233592987;0.3276498019695282;0.14617344737052917;0.4857090413570404;0
43;0.669954240322113;-0.21164152026176453;-0.04416912794113159;-0.22751078009605408;-0.5082651972770691;0.24255812168121338;-0.05698150396347046;-0.23366886377334595;0
44;0.037920158356428146;0.2083641178905964;0.42342059686779976;0.052334975451231;0.7037713713943958;0.3207732327282429;0.3357229419052601;-0.02739120554178953;0
45;0.32807230949401855;0.22839045524597168;0.048828572034835815;0.6499502658843994;0.28681033849716187;0.16917726397514343;-0.2981877289712429;0.27337849140167236;0
46;0.3368251919746399;0.5294286012649536;0.5528479218482971;0.05818250775337219;0.021857857704162598;-0.1347959339618683;-0.20519237220287323;0.33242279291152954;0
47;0.21308477222919464;0.13814152777194977;0.2906903475522995;0.4578849524259567;0.030715420842170715;0.5288839191198349;0.7323976010084152;-0.08419057726860046;0
48;0.9247258901596069;-0.2694835066795349;-0.7555191963911057;-0.23504024744033813;-0.32206958532333374;-0.8184521719813347;-0.05360770225524902;-0.6536333560943604;0
49;0.6116902828216553;-0.3402804136276245;0.15533113479614258;-0.005801558494567871;0.3680802583694458;-0.15930962562561035;-0.36988382041454315;0.031314849853515625;0
50;0.2814162075519562;-0.09170705080032349;-0.16011949628591537;-0.2161366194486618;0.11220553517341614;0.013399869203567505;0.47726306319236755;0.4654257595539093;0
51;0.21399571001529694;0.7589797228574753;0.16158299148082733;0.25619660317897797;0.4994419068098068;0.23605988919734955;0.2800258547067642;0.10995902121067047;0
52;0.7957077622413635;-0.3881174921989441;-0.7526826709508896;-0.19115066528320312;-0.3714355528354645;-0.33812931180000305;-0.29554373025894165;-0.5505180358886719;0
53;0.7055346965789795;-0.4476504921913147;-0.4930194169282913;-0.16681891679763794;-0.31318697333335876;-0.0646180510520935;-0.5201779752969742;0.001246333122253418;0
54;0.527658998966217;-0.406063050031662;0.11471956968307495;0.14853638410568237;0.09983325004577637;-0.4456830397248268;0.016016900539398193;0.26915037631988525;0
55;0.5342612862586975;-0.41007237881422043;-0.5028534345328808;-0.2682652175426483;0.14405906200408936;-0.49686314165592194;-0.28926530480384827;-0.4919181577861309;0
0;0.32345467805862427;-0.057895511388778687;-0.2889019250869751;0.2593703866004944;0.6360023021697998;-0.2691054455935955;0.06753212213516235;0.6064720153808594;11-22-48
1;0.5806837677955627;0.41579246520996094;-0.4136349856853485;0.3165479302406311;-0.440650150179863;-0.09541851282119751;0.40613776445388794;0.11447763442993164;0
2;0.21213844418525696;-0.16723519563674927;0.7388283908367157;0.7497970759868622;0.3638620674610138;0.6958349645137787;0.18467238545417786;0.4906747043132782;0
0;0.17908954620361328;0.4490376114845276;0.6860541701316833;0.3136151432991028;0.37204688787460327;0.8088801503181458;0.7945646047592163;0.09640467166900635;11-22-48
1;0.21545875072479248;0.10303917527198792;-0.21285780472680926;0.5739260911941528;0.5312981605529785;0.5492112040519714;0.6453019976615906;-0.04555906355381012;0
2;0.4275340437889099;-0.29524198174476624;-0.25374890863895416;-0.017249703407287598;0.4567139148712158;-0.2493066042661667;0.4913608431816101;0.5104302167892456;0
3;0.9364052414894104;-0.527682363986969;-0.20552057027816772;-0.06573444604873657;-0.6465176045894623;-0.7256032377481461;-0.3155968189239502;-0.9154019597917795;0
4;0.8407753109931946;-0.7778952941298485;0.04954713582992554;0.15899133682250977;-0.6186718791723251;0.059022605419158936;0.02483057975769043;-0.19702905416488647;0
5;0.37116366624832153;0.06068068742752075;0.28257232904434204;-0.21978729963302612;0.2704389691352844;0.283405065536499;0.2895309329032898;0.25345975160598755;0
6;0.4854981303215027;0.22438418865203857;-0.32948897778987885;0.32850807905197144;-0.25485722720623016;0.47225576639175415;-0.29958300292491913;0.44206732511520386;0
7;0.4001639485359192;0.10126012563705444;0.5084949731826782;-0.08977821469306946;0.010233879089355469;-0.05439901351928711;0.35982877016067505;0.35496431589126587;0
8;0.6944455504417419;-0.06385666131973267;0.10744810104370117;-0.603618934750557;-0.19101864099502563;0.011374413967132568;0.17508292198181152;-0.6816257983446121;0
9;0.7596521377563477;-0.039669930934906006;-0.3402295708656311;-0.21055305004119873;0.06882989406585693;-0.16439974308013916;-0.46888017654418945;-0.040967583656311035;0
10;0.0578904002904892;0.24653185904026031;0.17226910591125488;0.09224376082420349;0.6005451828241348;0.12745070457458496;0.7873003035783768;0.7901041656732559;0
11;0.37615054845809937;0.5544595122337341;0.20403218269348145;0.6050448417663574;0.31019991636276245;0.06965264678001404;-0.32317767292261124;0.3678082823753357;0
12;0.7918654680252075;-0.7132281512022018;-0.7592343501746655;-0.3743709325790405;-0.3541871905326843;-0.01608198881149292;-0.268693208694458;-0.6127748787403107;0
13;0.028466839343309402;0.11972786113619804;0.7133863978087902;0.2829604856669903;0.6963895969092846;0.3380650691688061;0.42826054617762566;0.9037560634315014;0
14;0.21270452439785004;0.24996881186962128;0.694315567612648;0.40800948441028595;0.7584489732980728;0.627880647778511;0.6476591974496841;-0.1635911986231804;0
15;0.2911399304866791;0.3844359815120697;-0.05063389241695404;0.3684113919734955;0.06760725378990173;0.17435118556022644;0.20572590827941895;0.33395621180534363;0
16;0.011419381015002728;0.13667378295212984;0.2821761714294553;0.03657322470098734;0.19312938023358583;0.8723765956237912;0.9415505873039365;0.7725646840408444;0
17;0.39107754826545715;0.23246636986732483;-0.38551769126206636;0.29748252034187317;-0.1516800969839096;-0.25429779291152954;-0.020415902137756348;-0.3282511830329895;0
18;0.8681111931800842;-0.6983680129051208;-0.6394234746694565;-0.8438047841191292;-0.5891781449317932;-0.4970555007457733;-0.3954552710056305;-0.6031092405319214;0
19;0.8054781556129456;0.03148829936981201;-0.7256885170936584;-0.1450367569923401;-0.784135676920414;-0.7234759107232094;-0.5895028412342072;0.1359143853187561;0
20;0.6558946371078491;0.30645132064819336;-0.5991667807102203;0.307597815990448;-0.5644523873925209;0.23261231184005737;-0.08091467618942261;-0.022792041301727295;0
21;0.29142284393310547;0.09667304158210754;0.7054269909858704;0.4620206952095032;0.5172775983810425;0.49959319829940796;0.5961245894432068;0.14117670059204102;0
22;0.3224373459815979;0.15524518489837646;0.03058147430419922;0.236291766166687;0.24253690242767334;-0.21605302393436432;-0.09776569902896881;0.4345695972442627;0
23;0.8865141272544861;-0.7958755120635033;-0.0014941692352294922;0.007888972759246826;-0.49395325779914856;-0.6297687292098999;-0.506139725446701;-0.138535737991333;0
24;0.2574874460697174;0.11636531352996826;0.5828149616718292;0.26091960072517395;0.2141973078250885;0.6135388910770416;-0.048805952072143555;0.5556797087192535;0
25;0.019069135189056396;0.45186102390289307;0.1495371311903;0.8748850226402283;0.6070162057876587;0.6624631881713867;0.12820175290107727;0.7888405919075012;0
26;0.8606380224227905;-0.8112010397017002;-0.6568418741226196;-0.3236006498336792;-0.7820544093847275;-0.855378498788923;-0.47257354855537415;-0.2882389426231384;0
27;0.7506946325302124;-0.23246121406555176;-0.6889217160642147;-0.5657033771276474;-0.08514672517776489;0.1362181305885315;-0.7372224079445004;0.21404588222503662;0
28;0.3294305205345154;0.5820084810256958;0.07196524739265442;0.3410990238189697;0.14373809099197388;0.2653229832649231;-0.19417022168636322;0.3675844073295593;0
29;0.7910729050636292;-0.11231839656829834;0.1355566382408142;0.09229683876037598;-0.6475480496883392;-0.23522603511810303;-0.6762590482831001;-0.18512237071990967;0
30;0.9817587733268738;-0.22108030319213867;-0.6900226473808289;-0.6714807748794556;-0.3686756491661072;-0.8088058233261108;-0.09014338254928589;-0.24841201305389404;0
31;0.8092707395553589;0.03906506299972534;-0.48665839433670044;-0.12172609567642212;0.01278311014175415;-0.058288753032684326;-0.6585777550935745;-0.04230910539627075;0
32;0.49725306034088135;-0.2429908812046051;0.3392155170440674;-0.4139235392212868;0.22627109289169312;0.32264572381973267;-0.20073667168617249;-0.016446828842163086;0
33;0.6740310788154602;-0.06019705533981323;0.24220961332321167;0.15693116188049316;-0.3472188115119934;-0.6466690916568041;0.17874032258987427;-0.583714947104454;0
34;0.007778672035783529;0.11954394215717912;0.8021658384241164;0.46235504979267716;0.8051418387331069;0.21496427292004228;0.3714196407236159;0.16194784874096513;0
35;0.6832306385040283;0.21801477670669556;-0.5002128332853317;-0.6747112516313791;-0.5500800162553787;-0.3712908625602722;-0.08295083045959473;-0.6337381564080715;0
36;0.5717577338218689;-0.051096975803375244;0.1709093451499939;0.3110550045967102;-0.26623445749282837;0.018354594707489014;-0.3562014251947403;0.2861506938934326;0
37;0.03149125725030899;0.7189737185835838;0.5604349598288536;0.3780205175280571;0.16450300067663193;0.704649530351162;0.9338554963469505;0.08671707659959793;0
38;0.7226952910423279;-0.031994402408599854;-0.5508337616920471;-0.40762650966644287;0.05284005403518677;-0.6374072730541229;0.06727147102355957;0.13647300004959106;0
39;0.5551636219024658;-0.10574021935462952;-0.3718612343072891;-0.45670565217733383;-0.2347765564918518;-0.16487061977386475;0.02256190776824951;0.20070528984069824;0
40;0.04529166221618652;-0.0406280136667192;0.5984455347061157;0.08258388936519623;-0.04364108422305435;0.920498251914978;0.7932422757148743;-0.009978238493204117;0
41;0.585042417049408;-0.03393876552581787;-0.14776611328125;0.18563395738601685;-0.13856473565101624;0.24182653427124023;-0.3012678921222687;-0.25978341698646545;0
42;0.9263126850128174;-0.8342469558119774;-0.21395158767700195;-0.6505810618400574;-0.8148218393325806;-0.5145933628082275;-0.17169725894927979;-0.4568648338317871;0
43;0.10691924393177032;0.6373678296804428;0.59941266477108;-0.05785037577152252;0.704144224524498;0.650666281580925;0.3473874479532242;0.19440646469593048;0
44;0.9288644790649414;-0.19285935163497925;-0.5819304883480072;-0.004424095153808594;-0.37843120098114014;-0.18454641103744507;-0.29542648792266846;-0.47674959897994995;0
45;0.40825191140174866;0.4333290159702301;0.546876460313797;-0.05758437514305115;0.3589247167110443;0.21425947546958923;0.43355593085289;-0.2722352296113968;0
46;0.805963933467865;-0.09589821100234985;-0.5109603106975555;-0.23840969800949097;-0.49592477083206177;-0.19341856241226196;-0.21556329727172852;-0.5763360112905502;0
47;0.5211437940597534;0.10392141342163086;-0.2520768940448761;-0.29693567752838135;-0.4763930104672909;-0.28035449981689453;0.3292285203933716;0.3288891911506653;0
48;0.2692154049873352;0.07887673377990723;0.7202707529067993;0.18883106112480164;0.491790235042572;0.6454023718833923;0.383145272731781;0.3949677348136902;0
0;0.2015054076910019;0.0010841041803359985;0.2065102905035019;0.6277337819337845;0.6008781939744949;0.17371205985546112;0.3741381913423538;0.5829628258943558;11-22-48
1;0.7121728658676147;-0.5072959661483765;-0.052094101905822754;-0.6948513686656952;-0.6647351793944836;-0.6518568806350231;0.015111684799194336;-0.33962658047676086;0
2;0.7559771537780762;-0.26700228452682495;0.18578994274139404;0.20288586616516113;0.19614380598068237;-0.3664284646511078;-0.5528317838907242;-0.3789624273777008;0
0;0.248591348528862;0.5438540130853653;0.43649883568286896;0.2733338624238968;0.36582811176776886;0.5237449556589127;0.6055549532175064;0.14764074981212616;11-22-49
1;0.7163692116737366;0.20982366800308228;0.24127256870269775;-0.1277686357498169;-0.5178120136260986;-0.018833577632904053;0.11667001247406006;0.23568958044052124;0
2;0.19084002077579498;0.33714698255062103;0.21169985830783844;-0.016535624861717224;0.6277856677770615;0.16955013573169708;0.6526083797216415;0.6531253904104233;0
3;0.25464028120040894;0.32501518726348877;0.5172317028045654;0.23891690373420715;0.6961483359336853;0.13077285885810852;0.0026473701000213623;0.3351532816886902;0
4;0.20943231880664825;0.6996750682592392;0.2550823539495468;-0.1418527513742447;0.4276556223630905;0.10751970112323761;0.7807730287313461;0.584447368979454;0
5;0.7440311312675476;-0.327167809009552;-0.07706665992736816;-0.09724605083465576;-0.634522557258606;0.06859439611434937;0.23978686332702637;-0.6378946453332901;0
6;0.6464446187019348;-0.06117892265319824;-0.5802890881896019;-0.250352144241333;-0.020863831043243408;0.2893493175506592;-0.2953173816204071;-0.40468525886535645;0
7;0.8436841368675232;-0.2652283310890198;-0.6069012433290482;-0.655777245759964;-0.647902712225914;-0.3855888247489929;-0.07332617044448853;-0.7978831492364407;0
8;0.9625236392021179;-0.5028824508190155;-0.3679758906364441;-0.39001619815826416;-0.013054907321929932;-0.34580761194229126;-0.3985702395439148;-0.8283142447471619;0
9;0.5764097571372986;-0.3658372163772583;-0.008069872856140137;0.08636045455932617;-0.23325946927070618;0.1495383381843567;-0.49322161078453064;0.008003532886505127;0
10;0.9243576526641846;-0.10044586658477783;-0.4159584641456604;-0.06605499982833862;0.06922751665115356;-0.12034547328948975;-0.5144579708576202;-0.6220393180847168;0
11;0.3061480224132538;0.3030112683773041;0.5408966243267059;0.6723209917545319;0.6636834442615509;-0.04663720726966858;0.11372849345207214;0.5301465690135956;0
12;0.02505682036280632;0.9286495037376881;0.8445420451462269;0.911616463214159;0.3062472231686115;0.3613321967422962;0.5153085179626942;0.9053700752556324;0
13;0.32163017988204956;0.25405269861221313;-0.10457971692085266;-0.15655824542045593;-0.30295658856630325;0.19350075721740723;-0.13637347519397736;-0.1069832444190979;0
14;0.606705367565155;0.09470260143280029;-0.5280536636710167;-0.3772154748439789;-0.42851927876472473;0.03515058755874634;-0.22404423356056213;-0.5139860436320305;0
15;0.6653432250022888;0.037542760372161865;-0.10422194004058838;-0.6167491301894188;-0.6456397604197264;0.01688462495803833;0.14070969820022583;0.19492357969284058;0
16;0.20084364712238312;0.01174183189868927;-0.07378298044204712;0.45432786643505096;0.3396548479795456;0.20654813945293427;0.40992604196071625;0.6613268107175827;0
17;0.5511355400085449;0.06201517581939697;-0.06038868427276611;-0.2410058081150055;-0.34445449709892273;-0.443386010825634;0.1985141634941101;0.2154531478881836;0
18;0.9084298014640808;-0.7250189781188965;-0.09830743074417114;-0.21841782331466675;-0.3573269844055176;-0.42601633071899414;-0.42447078227996826;-0.32744914293289185;0
19;0.3360026776790619;0.47253140807151794;-0.07188934087753296;-0.16487383842468262;-0.31037907861173153;0.019702553749084473;0.5089956820011139;0.5785094201564789;0
20;0.0968245193362236;0.2611379101872444;0.49892187863588333;0.2565135434269905;0.36758721619844437;0.3546418324112892;0.7832209542393684;0.3430095985531807;0
21;0.3216280937194824;-0.1772005558013916;0.1292322874069214;0.30390775203704834;0.5447292327880859;0.05689653754234314;-0.07529467344284058;0.6109316945075989;0
22;0.3424893915653229;0.6126442849636078;0.350241094827652;-0.060215651988983154;0.5453697741031647;-0.2793523147702217;-0.004061073064804077;0.5826545059680939;0
23;0.1242227852344513;0.4869250953197479;0.07591880857944489;0.37848296761512756;0.572744756937027;-0.023882858455181122;0.3513149619102478;0.044104501605033875;0
24;0.1706583946943283;0.5944072753190994;0.5042604357004166;0.6869501620531082;0.1366431564092636;-0.02743089199066162;-0.10891728103160858;-0.1106111891567707;0
25;0.5391967296600342;0.3779430389404297;0.08416521549224854;0.14698827266693115;0.024896204471588135;-0.04495033621788025;-0.012430250644683838;0.43130379915237427;0
26;0.6617512106895447;-0.22093987464904785;-0.12802112102508545;-0.06851238012313843;0.2207883596420288;-0.5553007870912552;-0.1129806637763977;0.22505325078964233;0
27;0.043224722146987915;0.4805029332637787;-0.04270380677189678;0.8675554692745209;0.6327067315578461;0.5949225723743439;0.1614380180835724;0.6727333962917328;0
28;0.07148168981075287;0.6413242965936661;0.7656838446855545;0.3532726913690567;0.909649208188057;0.6400840431451797;0.3915242403745651;0.6682083755731583;0
29;0.07480839639902115;0.15012862533330917;0.3361448869109154;0.8348057493567467;0.900963805615902;0.411896787583828;0.43654080480337143;0.3345147892832756;0
30;0.2212512344121933;-0.11900264769792557;-0.059752464294433594;-0.07309496402740479;-0.017266705632209778;0.4199229031801224;-0.09852438420057297;-0.08699735999107361;0
31;0.8064718246459961;0.0021663308143615723;-0.06937867403030396;-0.7169014513492584;-0.2501564621925354;0.019320547580718994;0.08660811185836792;-0.6175878196954727;0
32;0.6916770339012146;-0.30981704592704773;0.2817040681838989;-0.2659141421318054;-0.04199033975601196;-0.3892555832862854;-0.5471746325492859;0.1773747205734253;0
33;0.37604543566703796;0.4622441828250885;-0.23771575093269348;0.6114643514156342;0.10568743944168091;0.09127727150917053;-0.15567338466644287;0.23808088898658752;0
34;0.05927048251032829;0.0332535021007061;0.15638304129242897;0.22594596818089485;0.156712356954813;0.07766998186707497;0.03772609308362007;0.6725204177200794;0
35;0.3400939404964447;0.44993922114372253;0.4675457179546356;0.5877085030078888;-0.24183784425258636;-0.2667665481567383;0.4838491380214691;0.3913685977458954;0
36;0.11304613202810287;0.7274287715554237;0.37832657247781754;0.6708202734589577;-0.09710188396275043;0.4511406198143959;0.25850860029459;0.31116051226854324;0
37;0.7377626895904541;-0.06334078311920166;-0.5422491729259491;-0.20956194400787354;-0.006741881370544434;-0.5652900636196136;0.22369003295898438;-0.16953790187835693;0
38;0.9099966287612915;-0.6301704049110413;-0.49464061856269836;0.011185109615325928;-0.573342502117157;-0.7889414280653;-0.5377144813537598;-0.8017985373735428;0
39;0.5287654399871826;-0.34283076226711273;-0.12647047638893127;0.09943169355392456;-0.21035656332969666;-0.24157512187957764;0.06498736143112183;0.2839125990867615;0
40;0.9912422299385071;-0.18048566579818726;-0.5096734166145325;-0.1175275444984436;-0.01243811845779419;-0.10486727952957153;-0.8291045576334;-0.3231986165046692;0
41;0.47125643491744995;0.21042001247406006;0.3409634232521057;0.10189813375473022;0.5192431807518005;0.1591770052909851;-0.16383764147758484;0.03230905532836914;0
42;0.45138123631477356;-0.28811004757881165;-0.3607852980494499;0.15221157670021057;-0.156813383102417;0.44151100516319275;0.3002355396747589;0.11980876326560974;0
43;0.7113575339317322;0.01675194501876831;0.04962211847305298;0.20430684089660645;-0.06854081153869629;-0.6914193034172058;-0.19212722778320312;-0.034838736057281494;0
44;0.6387473344802856;-0.051376283168792725;-0.3488391935825348;-0.06683623790740967;-0.4297109693288803;-0.4197654575109482;-0.06660735607147217;-0.0240328311920166;0
45;0.01118567492812872;0.6011133501306176;0.0953155541792512;0.6998561332002282;0.0167462220415473;0.24538004491478205;0.2766580590978265;0.5623472044244409;0
46;0.6768881678581238;-0.3666685223579407;-0.03709900379180908;-0.013073980808258057;-0.3251911997795105;-0.19783994555473328;-0.5557064712047577;-0.38845810294151306;0
47;0.48107823729515076;0.25418880581855774;-0.23240970075130463;-0.16597014665603638;0.4745467007160187;-0.4663350023329258;0.19953349232673645;-0.2501666694879532;0
48;0.6697588562965393;-0.06728726625442505;0.17351162433624268;-0.28177812695503235;-0.17201492190361023;-0.37532541155815125;-0.2921110987663269;-0.5641895830631256;0
49;0.8300243020057678;-0.7303095459938049;-0.2735292911529541;-0.16744762659072876;-0.24184370040893555;-0.3357636034488678;-0.1977546215057373;0.1385987401008606;0
50;0.8779940009117126;-0.4932517409324646;-0.033504486083984375;-0.7622029408812523;-0.7819448411464691;0.01654946804046631;-0.26406270265579224;0.02860492467880249;0
51;0.8731169104576111;-0.598446786403656;-0.7257741838693619;-0.03261888027191162;-0.3644447922706604;-0.3302415609359741;-0.44287049770355225;-0.3161134719848633;0
52;0.7587847709655762;0.19133460521697998;0.22543829679489136;0.14271026849746704;-0.6458110958337784;-0.7149866484105587;0.0041792988777160645;0.07251876592636108;0
53;0.6727219820022583;0.23816639184951782;-0.6424753479659557;-0.35374096035957336;0.09648603200912476;-0.6356753595173359;0.2559701204299927;0.07887780666351318;0
54;0.6421399116516113;-0.5880638882517815;-0.09377628564834595;-0.26321303844451904;-0.42988376319408417;-0.5497459694743156;-0.4487277716398239;-0.5765340924263;0
55;0.13250337541103363;0.7958920150995255;-0.05938999354839325;-0.07475577667355537;0.3073820024728775;0.6918609887361526;0.6285910755395889;-0.058074794709682465;0
56;0.33880314230918884;-0.3377189460443333;0.5495496690273285;-0.3240695968270302;0.43771013617515564;0.395023912191391;-0.08066108822822571;0.1940358579158783;0
57;0.22159776091575623;0.417135626077652;-0.03274945914745331;0.49247977137565613;0.31695833802223206;-0.1328023225069046;0.42498329281806946;-0.0876106470823288;0
0;0.6470584273338318;-0.30247530341148376;-0.03668677806854248;-0.45899368822574615;0.2602779269218445;0.10191333293914795;-0.05970686674118042;0.13552510738372803;11-22-49
1;0.298786997795105;-0.26170211285352707;0.5286623239517212;0.16234871745109558;0.13349908590316772;0.5192741751670837;0.5386353731155396;0.428852915763855;0
2;0.5968498587608337;-0.3044426441192627;-0.21975445747375488;0.26258790493011475;-0.202948659658432;-0.08217757940292358;-0.10365784168243408;0.11136418581008911;0
3;0.6855327486991882;0.07583087682723999;-0.24212735891342163;-0.6263547353446484;-0.3870730996131897;0.07825058698654175;0.22925573587417603;-0.21392562985420227;0
0;0.5565963387489319;-0.10568991303443909;0.2616051435470581;0.11105990409851074;0.04789048433303833;-0.3296831250190735;-0.20827847719192505;-0.40469323098659515;11-22-49
1;0.5210301876068115;-0.3202580213546753;-0.16691705584526062;0.0035818815231323242;-0.2963249087333679;0.18225902318954468;-0.13486522436141968;-0.4680178388953209;0
2;0.55143803358078;0.37986910343170166;0.39906972646713257;0.22418135404586792;0.3984116315841675;-0.26117974519729614;0.25237083435058594;-0.17556911706924438;0
3;0.2610730528831482;0.6406364440917969;-0.07152487337589264;0.39227294921875;0.1384952962398529;-0.09128345549106598;0.5580227375030518;0.009404867887496948;0
4;0.556742787361145;-0.3054520785808563;-0.2205938994884491;-0.034566521644592285;-0.05551356077194214;-0.5371726490557194;-0.16052961349487305;-0.36760784685611725;0
5;0.008878953754901886;0.5616090819239616;0.16000572592020035;0.31212901324033737;0.8469208404421806;0.598754994571209;0.9233428165316582;0.41848575323820114;0
6;0.25612112879753113;-0.023405134677886963;0.23977524042129517;0.06511914730072021;0.38953372836112976;0.32232293486595154;0.17196184396743774;0.18139201402664185;0
7;0.8859947323799133;-0.36388248205184937;-0.8258154019713402;-0.5280134975910187;0.0069923996925354;-0.29602617025375366;-0.6840092092752457;-0.3134288787841797;0
8;0.42739570140838623;-0.0321880578994751;0.29579275846481323;-0.08139216899871826;0.13534045219421387;0.29270249605178833;-0.04344207048416138;0.5515570044517517;0
9;0.8643407225608826;-0.07234108448028564;-0.5775976181030273;-0.8217179588973522;-0.10963314771652222;-0.057247281074523926;-0.40812382102012634;-0.5936627089977264;0
10;0.44240617752075195;0.16235804557800293;0.07776236534118652;0.3975309729576111;0.22772276401519775;-0.42228920571506023;-0.15660449862480164;0.27710580825805664;0
11;0.09042290598154068;0.7172692641615868;0.5786954388022423;0.6018621549010277;0.10486403852701187;0.6272886618971825;-0.028567243367433548;0.7319137677550316;0
12;0.9601901769638062;-0.776568666100502;-0.520194947719574;-0.16846752166748047;-0.09947788715362549;-0.7631414085626602;-0.18517237901687622;-0.19293612241744995;0
13;0.3307846188545227;-0.016809016466140747;0.009662330150604248;-0.08220547437667847;0.37026840448379517;0.09264642000198364;-0.22109577059745789;0.5510081052780151;0
14;0.7635760307312012;-0.20245009660720825;-0.41946732997894287;0.15916311740875244;-0.15492361783981323;0.19867819547653198;0.2174549102783203;0.18301278352737427;0
15;0.07217003405094147;0.3965441733598709;0.028869889676570892;0.5603092759847641;0.4469696134328842;0.7208894342184067;0.916152223944664;0.5008012503385544;0
16;0.010248206555843353;0.6115960255265236;0.35910943895578384;0.05926182121038437;0.4451674297451973;0.24613947421312332;0.7457459345459938;-0.003543931059539318;0
17;0.3870364725589752;0.5927037298679352;-0.012531042098999023;-0.13707031309604645;0.26290103793144226;0.5180753767490387;-0.20579122006893158;-0.008910924196243286;0
18;0.9364772439002991;-0.06802332401275635;-0.08962088823318481;-0.5868638157844543;-0.018867969512939453;-0.6058198809623718;-0.5126600563526154;-0.4393564462661743;0
19;0.12706944346427917;0.5985477864742279;0.3139106333255768;0.35002076625823975;0.5560317933559418;0.7343913614749908;0.3902321755886078;0.3786488473415375;0
20;0.187930166721344;0.6720067262649536;0.7613989114761353;0.6893360614776611;0.6136278510093689;0.42091983556747437;0.6636179089546204;0.2235811948776245;0
21;0.8963044881820679;-0.564026415348053;-0.781834751367569;-0.8331857398152351;0.09494531154632568;-0.6968866288661957;-0.13459163904190063;0.03620189428329468;0
22;0.497806578874588;0.3287114202976227;0.25701048970222473;-0.028182804584503174;-0.2258944809436798;-0.35746851563453674;-0.025906890630722046;-0.41186440736055374;0
23;0.7793005108833313;-0.3053823709487915;0.045078814029693604;-0.6775317788124084;-0.07386535406112671;0.17411422729492188;-0.32063981890678406;-0.25653594732284546;0
24;0.09000501036643982;0.5464291870594025;0.0074113160371780396;0.3304835259914398;0.0915064811706543;0.5707360208034515;0.49524757266044617;0.11350440979003906;0
25;0.4122600853443146;-0.013540446758270264;0.2296687662601471;0.5327337086200714;0.273819237947464;-0.3521028533577919;0.5463968813419342;-0.1931404322385788;0
26;0.8518570065498352;-0.5493108034133911;-0.26105624437332153;-0.051741838455200195;-0.37090975046157837;0.003317117691040039;-0.724151998758316;-0.26271235942840576;0
27;0.44647273421287537;0.01727437973022461;0.5302220284938812;-0.2618929296731949;-0.2964392602443695;0.15569153428077698;0.24330374598503113;-0.3143831640481949;0
28;0.5237625241279602;0.30089569091796875;-0.4689146466553211;0.27441489696502686;0.3406195044517517;0.41037601232528687;-0.12166675925254822;0.19819921255111694;0
29;0.457097589969635;0.20873510837554932;-0.25356723368167877;0.2344384789466858;0.04655051231384277;-0.11959213018417358;0.33414655923843384;0.11513221263885498;0
30;0.8398324847221375;-0.42558225989341736;-0.5349334478378296;-0.5996881872415543;0.08978420495986938;-0.13663971424102783;0.1241602897644043;-0.7425559535622597;0
31;0.19693106412887573;0.16686710715293884;0.5994656085968018;0.06315350532531738;0.398606538772583;0.21114596724510193;0.18249022960662842;-0.0490105003118515;0
